BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.54,56.99,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,47.26,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,83.99,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,68.36,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,51.60,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,41.00,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,69.40,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,62.54,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,53.96,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,44.10,0.00,0.25,5.12,0.30,0.25,4.68,0.27,0.50,2.28,0.28,0.00
0.00,0.54,72.28,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.54,57.94,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.54,52.00,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,55.90,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,60.93,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,57.02,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,54.70,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,60.94,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,55.90,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,60.94,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,60.92,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,59.97,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,50.85,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,58.00,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,65.80,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,61.00,0.00,0.25,4.80,0.28,0.25,2.20,0.13,0.50,5.88,0.73,0.00
0.00,0.53,45.60,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.53,55.90,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.53,59.80,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.53,78.13,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
-0.99,0.53,32.56,-8.09,0.25,4.60,0.27,0.25,2.88,0.17,0.01,3.76,0.01,0.00
0.00,0.98,48.94,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,69.13,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,104.94,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
-0.00,0.98,42.94,-0.05,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,65.35,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,84.94,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,106.80,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,76.60,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,79.49,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,93.10,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,101.80,0.00,0.25,4.60,0.27,0.25,2.88,0.17,0.50,3.76,0.47,0.00
0.00,0.98,92.75,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,92.75,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,93.92,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,90.40,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,96.20,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,86.70,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,74.42,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,68.10,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,87.93,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,78.97,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,67.10,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,63.80,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,79.90,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,72.97,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,66.99,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,66.57,0.00,0.25,4.76,0.27,0.25,4.88,0.28,0.50,2.80,0.35,0.00
0.00,0.97,75.60,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.97,66.97,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.97,61.60,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.97,65.80,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.97,68.78,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,64.30,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,62.00,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,63.98,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,64.70,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,62.60,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,73.10,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,69.41,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,69.70,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,69.30,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,72.98,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,79.10,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,5.12,0.64,0.00
0.00,0.96,70.70,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.96,71.37,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.96,81.92,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.96,99.60,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.96,68.40,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.96,84.92,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.96,107.40,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
1.00,0.96,134.92,31.10,0.00,8.72,0.00,0.00,12.92,0.00,0.00,1.64,0.00,0.00
0.00,0.46,108.20,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.46,107.49,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.46,108.39,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.45,117.20,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.00,1.64,0.00,0.00
0.50,0.45,122.20,14.08,0.25,8.72,0.50,0.25,12.92,0.74,0.00,1.64,0.00,0.00
0.00,0.19,105.99,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.19,99.94,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.19,82.62,0.00,0.25,8.72,0.50,0.25,12.92,0.74,0.50,1.64,0.20,0.00
0.00,0.19,114.99,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,96.99,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,81.10,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,59.89,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,100.49,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,87.96,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,66.50,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,52.70,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,93.96,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,80.70,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,64.30,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.19,51.90,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.18,82.50,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.18,68.16,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.18,58.30,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.18,57.00,0.00,0.25,4.60,0.27,0.25,5.00,0.29,0.50,1.76,0.22,0.00
0.00,0.18,75.92,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,66.92,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,66.92,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,55.94,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,69.98,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,69.10,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,62.33,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,57.95,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,63.98,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,63.03,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,64.00,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,63.91,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,60.96,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,60.90,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,62.48,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,69.70,0.00,0.25,4.80,0.28,0.25,3.36,0.19,0.50,4.72,0.59,0.00
0.00,0.18,53.10,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.17,57.95,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.17,70.68,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.17,71.30,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
-0.91,0.17,37.55,-8.55,0.25,4.76,0.27,0.25,3.24,0.19,0.09,3.16,0.07,0.00
0.00,0.59,48.93,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.59,69.70,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.59,107.43,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
-0.50,0.59,40.10,-5.01,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.82,64.70,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.82,98.19,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.82,111.96,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.81,81.36,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.81,88.70,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.81,102.93,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.81,109.00,0.00,0.25,4.76,0.27,0.25,3.24,0.19,0.50,3.16,0.40,0.00
0.00,0.81,105.91,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.81,101.51,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.81,99.70,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.81,86.30,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.50,0.81,116.19,13.39,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,90.40,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,74.00,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,66.40,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,93.93,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,76.61,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,66.20,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,56.90,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,83.20,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,66.40,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,60.96,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.56,53.18,0.00,0.25,5.40,0.31,0.25,5.64,0.32,0.50,2.32,0.29,0.00
0.00,0.55,75.95,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,64.03,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,53.90,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,47.51,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,58.00,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,60.40,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,60.40,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,57.10,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,48.70,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,57.90,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,69.97,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,69.97,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,46.90,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,68.00,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,72.93,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
0.00,0.55,78.71,0.00,0.25,4.76,0.27,0.25,3.08,0.18,0.50,4.16,0.52,0.00
-0.50,0.55,41.87,-5.23,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.00,0.78,63.96,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.00,0.78,75.96,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.50,0.78,114.80,13.23,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.00,0.52,52.10,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.00,0.52,78.93,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.00,0.52,105.92,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.50,0.51,124.92,14.40,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.00,0.26,100.84,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.00,0.25,95.60,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.00,0.24,101.80,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.00,0.24,95.60,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.06,0.23,112.47,1.55,0.25,13.80,0.80,0.25,14.36,0.83,0.00,1.24,0.00,0.00
0.00,0.20,90.98,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.00,0.19,82.20,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.00,0.19,60.30,0.00,0.25,13.80,0.80,0.25,14.36,0.83,0.50,1.24,0.15,0.00
0.17,0.19,112.44,4.38,0.25,4.60,0.27,0.25,4.68,0.27,0.00,1.60,0.00,0.00
0.00,0.10,78.25,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,57.94,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,45.04,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,86.83,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,69.80,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,57.91,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
-0.00,0.10,40.09,-0.04,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,90.94,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,65.98,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,49.70,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
-0.00,0.10,35.06,-0.04,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,73.00,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,60.93,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.10,48.96,0.00,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
-0.23,0.10,34.08,-1.92,0.25,4.60,0.27,0.25,4.68,0.27,0.50,1.60,0.20,0.00
0.00,0.20,74.95,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,57.60,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,47.40,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,38.28,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,66.97,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,56.99,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,45.60,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,39.30,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,57.60,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,47.99,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,52.12,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,50.21,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,50.99,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,47.96,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,48.00,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,51.08,0.00,0.25,17.00,0.98,0.25,4.76,0.27,0.50,4.88,0.61,0.00
0.00,0.20,55.65,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.20,41.92,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.19,46.40,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.19,53.20,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
-1.00,0.19,23.94,-5.99,0.25,13.56,0.78,0.25,3.72,0.21,-0.00,3.40,-0.00,0.00
0.00,0.65,38.95,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.65,61.39,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.65,83.93,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.65,31.50,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.65,53.70,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.65,68.70,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.65,91.50,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.65,66.46,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.64,67.90,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.64,74.91,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.00,0.64,75.80,0.00,0.25,13.56,0.78,0.25,3.72,0.21,0.50,3.40,0.42,0.00
0.22,0.64,97.68,5.02,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,77.40,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,65.20,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,50.80,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,97.08,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,74.94,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,54.70,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,36.20,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,72.23,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,64.90,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,56.10,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
0.00,0.53,40.30,0.00,0.25,9.00,0.52,0.25,5.48,0.32,0.50,2.68,0.34,0.00
