BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.23,97.46,0.00,0.25,7.28,0.42,0.25,4.28,0.25,0.50,3.16,0.40,0.00
0.00,0.23,89.93,0.00,0.25,7.28,0.42,0.25,4.28,0.25,0.50,3.16,0.40,0.00
0.00,0.23,83.04,0.00,0.25,7.28,0.42,0.25,4.28,0.25,0.50,3.16,0.40,0.00
0.00,0.23,79.91,0.00,0.25,7.28,0.42,0.25,4.28,0.25,0.50,3.16,0.40,0.00
0.50,0.23,99.90,11.51,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,81.90,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,72.34,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,54.10,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,85.98,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,65.71,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,55.00,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
-0.00,0.10,33.30,-0.03,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,78.00,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,53.96,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
-0.00,0.10,28.60,-0.01,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
-0.00,0.10,25.06,-0.02,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,65.90,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,37.95,0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
-0.00,0.10,17.59,-0.00,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
-0.00,0.10,17.37,-0.01,0.25,12.04,0.69,0.25,7.04,0.41,0.50,5.24,0.66,0.00
0.00,0.10,37.58,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.10,20.04,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-0.00,0.10,7.57,-0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-0.50,0.10,2.58,-0.32,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.22,27.80,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.21,5.45,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-0.50,0.21,-2.06,0.26,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-0.50,0.33,-4.90,0.61,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-0.50,0.44,5.07,-0.63,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-0.39,0.56,5.08,-0.49,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.65,5.82,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.65,13.91,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-0.50,0.65,-0.43,0.05,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.76,9.96,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.76,17.54,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
0.00,0.76,25.06,0.00,0.25,18.20,1.05,0.25,3.00,0.17,0.50,21.68,2.71,0.00
-1.00,0.76,-4.97,1.24,0.25,13.00,0.75,0.25,15.68,0.90,-0.00,4.56,-0.00,0.00
0.00,0.99,15.08,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.00,0.99,37.57,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.50,0.99,76.31,8.79,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
-0.55,0.86,10.07,-1.38,0.25,13.00,0.75,0.25,15.68,0.90,0.45,4.56,0.52,0.00
0.00,0.99,37.99,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.00,0.99,74.31,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.82,0.99,107.44,20.21,0.00,13.00,0.00,0.18,15.68,0.66,0.29,4.56,0.34,0.00
0.00,0.79,49.99,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.00,0.79,70.20,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.50,0.79,91.45,10.54,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.75,0.66,102.42,17.70,0.00,13.00,0.00,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.50,0.47,99.97,11.52,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.00,0.35,77.96,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.00,0.35,77.90,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
0.00,0.35,59.60,0.00,0.25,13.00,0.75,0.25,15.68,0.90,0.50,4.56,0.57,0.00
1.00,0.35,108.17,24.93,-0.00,7.36,-0.00,0.00,7.04,0.00,0.50,2.40,0.30,0.00
0.00,0.10,66.00,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,49.91,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
-0.00,0.10,30.09,-0.03,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,84.93,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,61.98,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,46.33,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
-0.00,0.10,20.10,-0.02,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,72.44,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,57.93,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,27.56,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
-0.00,0.10,17.58,-0.02,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,61.93,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,37.99,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,25.77,0.00,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
-0.00,0.10,15.08,-0.02,0.25,7.36,0.42,0.25,7.04,0.41,0.50,2.40,0.30,0.00
0.00,0.10,47.43,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,27.01,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,19.30,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
-0.02,0.10,5.20,-0.03,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,34.90,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,20.92,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,14.88,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,12.91,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,20.98,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,23.60,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,16.75,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,12.98,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,16.98,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,19.68,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,12.96,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,20.92,0.00,0.25,7.00,0.40,0.25,4.32,0.25,0.50,8.72,1.09,0.00
0.00,0.10,12.98,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,19.30,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,16.92,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,11.05,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,23.30,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,20.94,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,9.32,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
-0.00,0.10,0.04,-0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,20.93,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,20.98,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.10,15.58,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
-0.50,0.10,-4.90,0.61,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.22,24.77,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.21,24.91,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.21,17.00,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.21,12.96,0.00,0.25,7.92,0.46,0.25,3.92,0.23,0.50,7.36,0.92,0.00
0.00,0.21,28.93,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,23.15,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,12.99,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,12.93,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,12.98,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,16.96,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,27.42,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,18.10,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,17.34,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,16.91,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,8.93,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,5.05,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,27.40,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,12.92,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.21,3.64,0.00,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
-0.50,0.21,-7.47,0.93,0.25,15.92,0.92,0.25,6.48,0.37,0.50,11.28,1.41,0.00
0.00,0.33,29.91,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.33,11.20,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
-0.50,0.32,-7.08,0.89,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
-0.50,0.44,-17.43,2.18,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.55,9.93,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.55,4.46,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.55,-1.20,-0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.55,-1.20,-0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
-0.50,0.55,-19.40,2.42,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.67,-1.20,-0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.67,10.39,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.67,32.96,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
-0.50,0.67,-24.40,3.05,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.78,10.30,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.00,0.78,28.91,0.00,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
0.08,0.78,48.95,0.90,0.25,22.20,1.28,0.25,2.88,0.17,0.50,24.32,3.04,0.00
-1.00,0.76,-10.40,2.60,0.25,13.28,0.77,0.25,13.88,0.80,-0.00,5.20,-0.00,0.00
0.00,0.99,38.70,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.64,0.00
0.00,0.99,56.80,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.50,0.99,89.21,10.28,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
-0.55,0.86,13.79,-1.88,0.25,13.28,0.77,0.25,13.88,0.80,0.45,5.20,0.59,0.00
0.00,0.99,48.93,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.00,0.99,77.45,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
1.00,0.99,117.41,27.06,0.00,13.28,0.00,-0.00,13.88,-0.00,0.10,5.20,0.13,0.00
0.00,0.74,52.58,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.00,0.74,65.78,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.00,0.74,88.00,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.50,0.74,97.00,11.18,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
1.00,0.61,107.24,24.72,0.00,13.28,0.00,0.00,13.88,0.00,0.50,5.20,0.65,0.00
0.50,0.37,99.90,11.51,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.03,0.24,88.97,0.53,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.00,0.23,80.96,0.00,0.25,13.28,0.77,0.25,13.88,0.80,0.50,5.20,0.65,0.00
0.50,0.23,93.78,10.81,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,78.30,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,66.60,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,79.91,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,84.95,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,71.60,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,66.60,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,61.29,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,75.50,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,66.60,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,72.44,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,61.74,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,74.97,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,68.94,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,67.42,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,51.80,0.00,0.25,7.92,0.46,0.25,7.48,0.43,0.50,2.44,0.30,0.00
0.00,0.11,62.41,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,61.99,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,58.98,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,51.40,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,67.94,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,55.56,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,49.00,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,43.96,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,57.20,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,50.00,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,47.10,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,44.00,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,49.95,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,45.90,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,47.10,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,49.92,0.00,0.25,10.32,0.59,0.25,5.52,0.32,0.50,6.36,0.80,0.00
0.00,0.10,41.30,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,44.70,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,51.10,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,61.94,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,32.57,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
-0.01,0.10,31.46,-0.08,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,61.98,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,70.00,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,61.10,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,61.93,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,55.41,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,43.92,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,77.43,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,62.00,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
0.00,0.10,40.60,0.00,0.25,9.76,0.56,0.25,4.96,0.29,0.50,5.76,0.72,0.00
-0.55,0.10,7.98,-1.09,0.25,9.76,0.56,0.25,4.96,0.29,0.45,5.76,0.65,0.00
0.50,0.23,74.93,8.64,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,49.60,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,34.99,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
-0.00,0.10,10.94,-0.01,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,46.97,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,28.91,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,27.28,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
-0.00,0.10,5.08,-0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,41.67,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,25.96,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
-0.00,0.10,-2.43,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
-0.00,0.10,-9.95,0.01,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,18.61,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,7.90,0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.10,-7.03,-0.00,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
-0.50,0.10,-16.07,2.01,0.25,14.68,0.85,0.25,6.40,0.37,0.50,12.44,1.55,0.00
0.00,0.22,1.91,0.00,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
-0.50,0.21,-17.44,2.18,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.00,0.33,-5.65,-0.00,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.00,0.33,-9.20,-0.00,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
-0.50,0.33,-14.90,1.86,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
-0.50,0.44,-17.44,2.18,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
-0.50,0.56,-14.95,1.87,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.00,0.67,-12.41,-0.00,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
-0.50,0.67,-22.10,2.76,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
-0.37,0.79,-12.41,1.16,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.00,0.87,-2.41,-0.00,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.00,0.87,7.59,0.00,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
-0.50,0.87,-19.92,2.49,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.00,0.99,17.00,0.00,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.16,0.99,37.92,1.41,0.25,23.00,1.33,0.25,2.96,0.17,0.50,24.36,3.04,0.00
0.75,0.95,55.98,9.68,0.25,23.00,1.33,0.00,2.96,0.00,0.50,24.36,3.04,0.00
-1.00,0.76,-22.10,5.53,0.25,14.32,0.83,0.25,12.76,0.74,-0.00,5.80,-0.00,0.00
0.00,0.99,25.00,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.99,54.70,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.91,0.99,83.98,17.61,0.00,14.32,0.00,0.09,12.76,0.27,0.19,5.80,0.28,0.00
-1.00,0.76,2.56,-0.64,0.25,14.32,0.83,0.25,12.76,0.74,-0.00,5.80,-0.00,0.00
0.00,0.99,34.92,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.99,61.98,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.50,0.99,97.94,11.33,0.25,14.32,0.83,0.25,12.76,0.73,0.50,5.80,0.72,0.00
0.00,0.86,66.30,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.86,67.84,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.86,70.93,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.86,73.92,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.50,0.86,92.46,10.66,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.74,67.95,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.74,58.99,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.00,0.74,55.06,0.00,0.25,14.32,0.83,0.25,12.76,0.74,0.50,5.80,0.72,0.00
0.50,0.74,89.97,10.37,0.25,8.48,0.49,0.25,7.84,0.45,0.50,2.96,0.37,0.00
