BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
-0.00,0.10,10.07,-0.00,0.25,14.12,0.81,0.25,11.84,0.68,0.50,4.28,0.54,0.00
-0.59,0.10,-9.29,1.38,0.25,14.12,0.81,0.25,11.84,0.68,0.41,4.28,0.44,0.00
0.54,0.17,79.67,9.97,0.25,32.00,1.84,0.21,16.24,0.78,0.50,24.44,3.06,0.00
0.00,0.10,25.05,0.00,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
-0.01,0.10,-4.91,0.01,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
-0.61,0.10,-34.97,5.33,0.25,32.00,1.84,0.25,16.24,0.94,0.39,24.44,2.39,0.00
0.50,0.17,63.08,7.27,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
0.00,0.11,26.93,0.00,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
0.00,0.11,-5.04,-0.00,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
-1.00,0.11,-94.97,23.74,0.25,32.00,1.84,0.00,16.24,0.00,-0.00,24.44,-0.00,0.00
0.85,0.22,50.95,10.00,0.15,32.00,1.09,0.00,16.24,0.00,0.50,24.44,3.06,0.00
0.00,0.12,6.96,0.00,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
0.00,0.12,-33.09,-0.00,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
-0.88,0.12,-98.90,21.77,0.25,32.00,1.84,0.25,16.24,0.94,0.12,24.44,0.73,0.00
0.75,0.22,10.96,1.89,0.25,32.00,1.84,0.00,16.24,0.00,0.50,24.44,3.06,0.00
0.00,0.12,-14.92,-0.00,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
0.00,0.12,-45.08,-0.00,0.25,32.00,1.84,0.25,16.24,0.94,0.50,24.44,3.06,0.00
-1.00,0.12,-114.92,28.73,0.25,32.00,1.84,0.25,16.24,0.94,-0.00,24.44,-0.00,0.00
0.35,0.24,-17.00,-1.39,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
0.00,0.19,-55.88,-0.00,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.19,-89.94,11.24,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.25,-98.90,12.36,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.31,-68.58,8.57,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
0.00,0.37,-61.02,-0.00,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.37,-94.93,11.87,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.42,-109.92,13.74,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.48,-109.98,13.75,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.54,-109.97,13.75,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.60,-104.09,13.01,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-0.50,0.65,-79.95,9.99,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-1.00,0.71,-129.93,32.48,0.25,45.00,2.59,0.25,9.64,0.56,0.00,58.92,0.00,0.00
-0.50,0.82,-98.90,12.36,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
0.00,0.88,-55.08,-0.00,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
0.00,0.88,-20.08,-0.00,0.25,45.00,2.59,0.25,9.64,0.56,0.50,58.92,7.37,0.00
-1.00,0.88,-125.01,31.25,0.25,27.76,1.60,0.25,16.12,0.93,-0.00,20.60,-0.00,0.00
-0.00,0.99,-65.02,0.02,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.13,0.99,-10.01,-0.30,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.78,0.98,46.95,8.47,0.22,27.76,1.39,0.00,16.12,0.00,0.50,20.60,2.58,0.00
-1.00,0.88,-110.05,27.51,0.25,27.76,1.60,0.25,16.12,0.93,-0.00,20.60,-0.00,0.00
-0.00,0.99,-25.23,0.01,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.19,0.99,34.91,1.50,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
1.00,0.97,89.93,20.73,-0.00,27.76,-0.00,0.00,16.12,0.00,0.50,20.60,2.58,0.00
-1.00,0.85,-80.27,20.07,0.25,27.76,1.60,0.25,16.12,0.93,-0.00,20.60,-0.00,0.00
-0.09,0.96,-19.91,0.44,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.00,0.97,35.10,0.00,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
1.00,0.97,109.91,25.33,-0.00,27.76,-0.00,0.00,16.12,0.00,0.50,20.60,2.58,0.00
0.00,0.85,14.31,0.00,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.00,0.85,34.97,0.00,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.00,0.85,53.00,0.00,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.50,0.85,74.98,8.64,0.25,27.76,1.60,0.25,16.12,0.93,0.50,20.60,2.58,0.00
0.24,0.78,59.95,3.37,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.75,54.90,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.75,45.44,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.75,41.83,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.50,0.75,64.96,7.49,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,50.93,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,41.00,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,35.11,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,58.80,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,46.00,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,36.43,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,23.10,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,25.10,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,43.70,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,35.45,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,17.30,0.00,0.25,14.32,0.83,0.25,17.12,0.99,0.50,4.08,0.51,0.00
0.00,0.69,54.92,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.69,44.90,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.69,38.53,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
-0.50,0.69,-4.91,0.61,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.75,44.91,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.75,44.90,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.75,20.29,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
-0.50,0.75,-4.90,0.61,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,34.91,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,39.90,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,30.26,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,5.10,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,39.91,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,7.82,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,0.10,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
0.00,0.80,54.90,0.00,0.25,9.52,0.55,0.25,6.44,0.37,0.50,5.48,0.69,0.00
-1.00,0.80,-14.90,3.73,0.25,13.80,0.80,0.25,11.00,0.63,-0.00,4.28,-0.00,0.00
-0.50,0.92,-4.91,0.61,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
0.00,0.97,54.91,0.00,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
0.75,0.97,74.94,12.95,0.25,13.80,0.80,0.00,11.00,0.00,0.50,4.28,0.54,0.00
-1.00,0.88,-24.91,6.23,0.25,13.80,0.80,0.25,11.00,0.63,-0.00,4.28,-0.00,0.00
-0.00,0.99,5.04,-0.00,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
0.00,0.99,69.94,0.00,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
1.00,0.99,110.00,25.35,-0.00,13.80,-0.00,0.00,11.00,0.00,0.10,4.28,0.10,0.00
0.00,0.87,36.57,0.00,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
0.00,0.87,69.90,0.00,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
0.50,0.87,79.91,9.21,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
1.00,0.81,99.91,23.03,-0.00,13.80,-0.00,0.00,11.00,0.00,0.50,4.28,0.54,0.00
1.00,0.68,119.92,27.64,-0.00,13.80,-0.00,0.00,11.00,0.00,0.50,4.28,0.54,0.00
1.00,0.56,94.91,21.88,0.00,13.80,0.00,0.00,11.00,0.00,0.50,4.28,0.54,0.00
0.00,0.44,46.07,0.00,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
0.00,0.44,52.64,0.00,0.25,13.80,0.80,0.25,11.00,0.63,0.50,4.28,0.54,0.00
1.00,0.44,134.91,31.10,-0.00,27.00,-0.00,0.00,16.36,0.00,0.50,16.88,2.11,0.00
0.67,0.31,94.73,14.68,0.25,27.00,1.56,0.08,16.36,0.29,0.50,16.88,2.11,0.00
0.00,0.23,20.09,0.00,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
-0.50,0.23,0.08,-0.01,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
1.00,0.29,119.91,27.64,-0.00,27.00,-0.00,0.00,16.36,0.00,0.50,16.88,2.11,0.00
0.50,0.16,80.08,9.23,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
-0.20,0.10,10.09,-0.52,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
-1.00,0.12,-39.91,9.98,0.25,27.00,1.56,0.25,16.36,0.94,-0.00,16.88,-0.00,0.00
1.00,0.24,88.20,20.33,0.00,27.00,0.00,0.00,16.36,0.00,0.50,16.88,2.11,0.00
0.00,0.11,20.10,0.00,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
-0.50,0.11,-14.93,1.87,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
-1.00,0.17,-39.91,9.98,0.25,27.00,1.56,0.25,16.36,0.94,-0.00,16.88,-0.00,0.00
0.00,0.28,25.08,0.00,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
0.00,0.28,0.07,0.00,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
-0.50,0.28,-19.92,2.49,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
0.00,0.34,3.83,0.00,0.25,27.00,1.56,0.25,16.36,0.94,0.50,16.88,2.11,0.00
0.00,0.34,3.80,0.00,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
0.00,0.34,34.90,0.00,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.34,-24.91,3.11,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.40,-29.92,3.74,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.46,-19.90,2.49,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.51,-19.90,2.49,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.57,-8.30,1.04,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
0.00,0.63,24.90,0.00,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.63,-39.94,4.99,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.69,-29.94,3.74,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
0.00,0.74,9.76,0.00,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
0.00,0.74,39.93,0.00,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.50,0.74,-15.09,1.89,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-0.20,0.80,-8.21,0.40,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
0.00,0.82,5.10,0.00,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
0.00,0.82,35.09,0.00,0.25,41.56,2.39,0.25,9.36,0.54,0.50,36.88,4.61,0.00
-1.00,0.82,-59.93,14.98,0.25,21.76,1.25,0.25,15.80,0.91,-0.00,13.80,-0.00,0.00
-0.50,0.94,-19.91,2.49,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
0.13,0.99,64.90,1.98,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
0.78,0.98,104.90,18.92,0.22,21.76,1.09,0.00,15.80,0.00,0.50,13.80,1.73,0.00
-1.00,0.88,-15.09,3.77,0.25,21.76,1.25,0.25,15.80,0.91,-0.00,13.80,-0.00,0.00
0.00,0.99,44.92,0.00,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
0.19,0.99,94.94,4.06,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
1.00,0.97,129.95,29.95,0.00,21.76,0.00,0.00,15.80,0.00,0.50,13.80,1.73,0.00
-1.00,0.85,-19.92,4.98,0.25,21.76,1.25,0.25,15.80,0.91,-0.00,13.80,-0.00,0.00
0.00,0.96,69.16,0.00,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
0.50,0.96,109.91,12.67,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
1.00,0.90,134.92,31.10,-0.00,21.76,-0.00,0.00,15.80,0.00,0.50,13.80,1.73,0.00
0.00,0.78,84.92,0.00,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
0.00,0.77,99.91,0.00,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
0.50,0.77,109.91,12.67,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
0.00,0.71,101.68,0.00,0.25,21.76,1.25,0.25,15.80,0.91,0.50,13.80,1.73,0.00
1.00,0.71,124.98,28.81,0.00,13.52,0.00,0.00,16.04,0.00,0.50,3.48,0.43,0.00
0.50,0.59,109.95,12.67,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.50,0.53,104.91,12.09,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.00,0.46,84.72,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.50,0.46,114.95,13.25,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.50,0.40,104.92,12.09,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.00,0.34,78.44,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.00,0.34,35.08,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
1.00,0.34,129.94,29.95,0.00,13.52,0.00,-0.00,16.04,-0.00,0.50,3.48,0.43,0.00
0.00,0.21,94.94,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.00,0.21,55.46,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
-1.00,0.21,25.08,-6.27,0.25,13.52,0.78,0.25,16.04,0.92,-0.00,3.48,-0.00,0.00
0.00,0.33,99.95,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.00,0.33,84.92,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
0.00,0.33,69.91,0.00,0.25,13.52,0.78,0.25,16.04,0.92,0.50,3.48,0.43,0.00
-1.00,0.33,16.52,-4.13,0.25,13.52,0.78,0.25,16.04,0.92,-0.00,3.48,-0.00,0.00
0.00,0.44,74.92,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.44,47.90,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.44,59.91,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.44,43.29,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.44,64.90,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.44,49.73,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
-0.50,0.44,34.60,-4.33,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,49.90,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,45.40,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,37.40,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,52.41,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,49.76,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,37.90,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,49.90,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,51.07,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,45.10,0.00,0.25,10.52,0.61,0.25,6.20,0.36,0.50,4.64,0.58,0.00
0.00,0.50,48.17,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
-0.03,0.50,34.80,-0.26,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.50,45.10,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.50,79.91,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
-1.00,0.50,12.57,-3.14,0.25,12.76,0.74,0.25,10.44,0.60,-0.00,3.84,-0.00,0.00
-1.00,0.61,27.59,-6.90,0.25,12.76,0.74,0.25,10.44,0.60,0.00,3.84,0.00,0.00
0.00,0.73,82.41,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
1.00,0.73,118.87,27.40,0.00,12.76,0.00,0.00,10.44,0.00,0.50,3.84,0.48,0.00
0.00,0.60,67.41,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.60,71.87,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.60,76.90,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.60,94.20,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.60,97.42,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.60,94.91,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.60,81.00,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.00,0.60,84.23,0.00,0.25,12.76,0.74,0.25,10.44,0.60,0.50,3.84,0.48,0.00
0.50,0.60,111.10,12.80,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,99.91,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,67.06,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,52.60,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,101.80,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,71.10,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,79.90,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,52.51,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,92.42,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,82.41,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,50.10,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,35.09,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,84.91,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,50.20,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.54,53.95,0.00,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
-0.50,0.54,30.10,-3.76,0.25,16.96,0.98,0.25,16.08,0.93,0.50,13.88,1.74,0.00
0.00,0.60,63.50,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.60,45.10,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.60,35.50,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.59,52.70,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.59,62.90,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.59,42.40,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
-0.50,0.59,34.00,-4.25,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
-0.50,0.65,25.50,-3.19,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
-0.50,0.71,30.09,-3.76,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.77,35.50,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.77,41.10,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.77,56.88,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
-0.50,0.77,20.20,-2.52,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.82,52.99,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.82,51.30,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
0.00,0.82,69.90,0.00,0.25,30.00,1.73,0.25,9.16,0.53,0.50,26.68,3.33,0.00
-1.00,0.82,20.08,-5.02,0.25,14.00,0.81,0.25,15.92,0.92,-0.00,10.56,-0.00,0.00
0.00,0.94,52.21,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.94,61.80,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.94,97.00,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
-0.50,0.94,28.40,-3.55,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.99,71.48,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.99,83.00,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.50,0.99,117.41,13.53,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.93,45.60,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.93,71.81,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.36,0.93,109.90,9.06,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.75,0.89,127.49,22.04,0.00,14.00,0.00,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.79,87.41,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.00,0.79,104.04,0.00,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.50,0.79,111.10,12.80,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
0.50,0.73,124.97,14.40,0.25,14.00,0.81,0.25,15.92,0.92,0.50,10.56,1.32,0.00
1.00,0.67,132.44,30.53,0.00,9.80,0.00,-0.00,16.64,-0.00,0.50,3.04,0.38,0.00
