BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
-1.00,0.63,-12.41,3.10,0.25,12.80,0.74,0.25,9.08,0.52,-0.00,6.24,-0.00,0.00
-1.00,0.69,-2.41,0.60,0.25,12.80,0.74,0.25,9.08,0.52,-0.00,6.24,-0.00,0.00
0.00,0.74,27.93,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.00,0.74,51.99,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
-1.00,0.74,-0.49,0.12,0.25,12.80,0.74,0.25,9.08,0.52,-0.00,6.24,-0.00,0.00
0.00,0.80,30.90,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.00,0.80,51.99,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.50,0.80,67.60,7.79,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.00,0.77,31.90,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.00,0.77,44.70,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.50,0.77,63.39,7.31,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.50,0.74,66.96,7.72,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.50,0.70,63.73,7.34,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.00,0.67,54.80,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.00,0.67,60.92,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
0.00,0.67,59.70,0.00,0.25,12.80,0.74,0.25,9.08,0.52,0.50,6.24,0.78,0.00
1.00,0.67,82.43,19.00,-0.00,9.64,-0.00,0.00,6.68,0.00,0.50,2.56,0.32,0.00
0.00,0.61,57.90,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.61,56.20,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.61,43.00,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.50,0.61,65.10,7.50,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.58,58.69,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.58,54.70,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.58,47.90,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.75,0.58,70.70,12.22,0.25,9.64,0.56,0.00,6.68,0.00,0.50,2.56,0.32,0.00
0.00,0.53,59.75,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.53,45.90,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.53,36.90,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.50,0.53,63.93,7.37,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.50,51.98,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.50,45.96,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.50,35.10,0.00,0.25,9.64,0.56,0.25,6.68,0.38,0.50,2.56,0.32,0.00
0.00,0.50,59.92,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,50.26,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,39.05,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,40.30,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,59.92,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,52.69,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,38.30,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,31.90,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,54.20,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,43.78,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,40.40,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,44.30,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,38.30,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,40.40,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,46.04,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,54.30,0.00,0.25,8.88,0.51,0.25,4.56,0.26,0.50,5.16,0.65,0.00
0.00,0.50,36.70,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.00,0.50,39.81,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.00,0.50,50.70,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.00,0.50,59.70,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
-0.33,0.50,22.18,-1.82,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.00,0.52,37.60,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.50,0.52,64.97,7.49,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
1.00,0.49,89.96,20.73,-0.00,8.92,-0.00,0.00,5.40,0.00,0.50,3.84,0.48,0.00
0.00,0.43,44.48,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.00,0.43,55.30,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.50,0.43,64.70,7.46,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
1.00,0.39,73.80,17.01,-0.00,8.92,-0.00,0.00,5.40,0.00,0.50,3.84,0.48,0.00
0.00,0.33,61.30,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.50,0.33,62.60,7.21,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.50,0.30,66.90,7.71,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
0.00,0.27,60.40,0.00,0.25,8.92,0.51,0.25,5.40,0.31,0.50,3.84,0.48,0.00
1.00,0.27,84.96,19.58,-0.00,14.24,-0.00,0.00,6.52,0.00,0.50,8.04,1.00,0.00
0.75,0.21,75.89,13.12,0.25,14.24,0.82,0.00,6.52,0.00,0.50,8.04,1.00,0.00
0.00,0.16,50.00,0.00,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
0.00,0.16,26.70,0.00,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
1.00,0.16,82.20,18.95,-0.00,14.24,-0.00,0.00,6.52,0.00,0.50,8.04,1.00,0.00
0.00,0.10,50.70,0.00,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
-0.00,0.10,18.04,-0.00,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
-0.50,0.10,4.40,-0.55,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
0.46,0.13,45.05,4.76,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
0.00,0.10,25.05,0.00,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
-0.50,0.10,-7.66,0.96,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
-1.00,0.13,-14.98,3.75,0.25,14.24,0.82,0.25,6.52,0.38,-0.00,8.04,-0.00,0.00
0.55,0.19,35.23,4.48,0.25,14.24,0.82,0.20,6.52,0.30,0.50,8.04,1.00,0.00
0.00,0.15,5.08,0.00,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
-0.50,0.15,-14.93,1.87,0.25,14.24,0.82,0.25,6.52,0.38,0.50,8.04,1.00,0.00
-1.00,0.18,-34.94,8.73,0.25,14.24,0.82,0.25,6.52,0.38,-0.00,8.04,-0.00,0.00
0.50,0.24,29.91,3.45,0.25,28.92,1.67,0.25,2.88,0.17,0.50,29.72,3.71,0.00
0.00,0.21,3.50,0.00,0.25,28.92,1.67,0.25,2.88,0.17,0.50,29.72,3.71,0.00
-0.50,0.21,-34.15,4.27,0.25,28.92,1.67,0.25,2.88,0.17,0.50,29.72,3.71,0.00
-1.00,0.23,-49.91,12.48,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-0.50,0.29,-24.98,3.12,0.25,28.92,1.67,0.25,2.88,0.17,0.50,29.72,3.71,0.00
-1.00,0.32,-54.92,13.73,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-1.00,0.38,-50.91,12.73,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-1.00,0.43,-54.98,13.74,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-1.00,0.49,-64.95,16.24,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-1.00,0.55,-64.94,16.23,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-1.00,0.60,-45.00,11.25,0.25,28.92,1.67,0.25,2.88,0.17,0.00,29.72,0.00,0.00
-1.00,0.66,-39.97,9.99,0.25,28.92,1.67,0.25,2.88,0.17,0.00,29.72,0.00,0.00
-1.00,0.72,-54.91,13.73,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-1.00,0.77,-44.92,11.23,0.25,28.92,1.67,0.25,2.88,0.17,-0.00,29.72,-0.00,0.00
-0.50,0.83,-29.86,3.73,0.25,28.92,1.67,0.25,2.88,0.17,0.50,29.72,3.71,0.00
0.00,0.86,14.91,0.00,0.25,28.92,1.67,0.25,2.88,0.17,0.50,29.72,3.71,0.00
-1.00,0.86,-49.96,12.49,0.25,13.80,0.80,0.25,8.52,0.49,-0.00,7.96,-0.00,0.00
-1.00,0.92,-34.92,8.73,0.25,13.80,0.80,0.25,8.52,0.49,-0.00,7.96,-0.00,0.00
0.00,0.97,17.78,0.00,0.25,13.80,0.80,0.25,8.52,0.49,0.50,7.96,1.00,0.00
1.00,0.97,44.92,10.35,0.00,13.80,0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
-1.00,0.91,-49.99,12.50,0.25,13.80,0.80,0.25,8.52,0.49,-0.00,7.96,-0.00,0.00
-0.50,0.97,-9.96,1.25,0.25,13.80,0.80,0.25,8.52,0.49,0.50,7.96,1.00,0.00
0.19,1.00,30.07,1.29,0.25,13.80,0.80,0.25,8.52,0.49,0.50,7.96,1.00,0.00
1.00,0.99,74.13,17.09,-0.00,13.80,-0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
-0.50,0.92,-4.91,0.61,0.25,13.80,0.80,0.25,8.52,0.49,0.50,7.96,1.00,0.00
0.50,0.95,40.40,4.66,0.25,13.80,0.80,0.25,8.52,0.49,0.50,7.96,1.00,0.00
1.00,0.92,62.58,14.42,-0.00,13.80,-0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
1.00,0.86,72.67,16.75,-0.00,13.80,-0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
1.00,0.80,55.70,12.84,-0.00,13.80,-0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
1.00,0.74,60.70,13.99,-0.00,13.80,-0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
1.00,0.67,61.87,14.26,-0.00,13.80,-0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
1.00,0.61,72.67,16.75,-0.00,13.80,-0.00,0.00,8.52,0.00,0.50,7.96,1.00,0.00
1.00,0.55,94.95,21.88,-0.00,8.88,-0.00,0.00,6.44,0.00,0.50,2.52,0.32,0.00
1.00,0.49,67.60,15.58,-0.00,8.88,-0.00,0.00,6.44,0.00,0.50,2.52,0.32,0.00
0.76,0.43,44.36,7.73,0.24,8.88,0.50,0.00,6.44,0.00,0.50,2.52,0.32,0.00
0.00,0.38,25.09,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
1.00,0.38,81.81,18.86,-0.00,8.88,-0.00,0.00,6.44,0.00,0.50,2.52,0.32,0.00
1.00,0.32,55.10,12.70,-0.00,8.88,-0.00,0.00,6.44,0.00,0.50,2.52,0.32,0.00
0.00,0.26,25.08,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
0.00,0.26,15.07,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
1.00,0.26,74.91,17.27,-0.00,8.88,-0.00,0.00,6.44,0.00,0.50,2.52,0.32,0.00
0.00,0.19,28.99,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
0.00,0.19,15.06,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
0.00,0.19,5.04,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
1.00,0.19,50.19,11.57,-0.00,8.88,-0.00,0.00,6.44,0.00,0.50,2.52,0.32,0.00
0.00,0.13,20.08,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
0.00,0.13,10.08,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
0.00,0.13,5.07,0.00,0.25,8.88,0.51,0.25,6.44,0.37,0.50,2.52,0.32,0.00
0.50,0.13,34.92,4.02,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,9.95,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,0.19,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,9.50,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,15.93,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,9.99,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,9.97,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,4.92,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,7.14,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,4.97,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,4.98,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,4.96,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,4.96,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,6.51,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,4.96,0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,-0.04,-0.00,0.25,9.16,0.53,0.25,4.52,0.26,0.50,6.96,0.87,0.00
0.00,0.10,9.91,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.10,4.65,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.10,4.98,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
-0.00,0.10,-4.91,0.01,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.10,8.59,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.10,9.90,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.10,9.95,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
-0.15,0.10,-9.95,0.38,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.11,9.93,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.11,9.91,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.11,14.92,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.11,-8.39,-0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.11,17.10,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.11,16.19,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
0.00,0.11,9.97,0.00,0.25,8.56,0.49,0.25,5.20,0.30,0.50,6.04,0.76,0.00
-0.88,0.11,-19.92,4.38,0.25,8.56,0.49,0.25,5.20,0.30,0.12,6.04,0.18,0.00
0.75,0.16,33.30,5.76,0.25,14.00,0.81,0.00,5.96,0.00,0.50,12.56,1.57,0.00
0.00,0.11,19.98,0.00,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
0.00,0.11,5.48,0.00,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
-1.00,0.11,-34.90,8.72,0.25,14.00,0.81,0.25,5.96,0.34,-0.00,12.56,-0.00,0.00
1.00,0.17,34.91,8.05,0.00,14.00,0.00,0.00,5.96,0.00,0.50,12.56,1.57,0.00
0.00,0.11,14.93,0.00,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
-0.50,0.11,-18.56,2.32,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
-1.00,0.14,-39.92,9.98,0.25,14.00,0.81,0.25,5.96,0.34,-0.00,12.56,-0.00,0.00
0.50,0.19,19.91,2.29,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
0.00,0.16,4.92,0.00,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
-0.73,0.16,-26.51,4.81,0.25,14.00,0.81,0.25,5.96,0.34,0.27,12.56,0.86,0.00
-1.00,0.20,-34.94,8.73,0.25,14.00,0.81,0.25,5.96,0.34,-0.00,12.56,-0.00,0.00
0.00,0.26,14.97,0.00,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
0.00,0.26,-10.01,-0.00,0.25,14.00,0.81,0.25,5.96,0.34,0.50,12.56,1.57,0.00
-1.00,0.26,-38.69,9.67,0.25,14.00,0.81,0.25,5.96,0.34,-0.00,12.56,-0.00,0.00
-1.00,0.32,-49.93,12.48,0.25,14.00,0.81,0.25,5.96,0.34,-0.00,12.56,-0.00,0.00
0.00,0.37,4.94,0.00,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-0.50,0.37,-44.91,5.61,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-0.50,0.40,-24.54,3.07,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-1.00,0.43,-49.91,12.48,0.25,32.52,1.87,0.25,2.44,0.14,0.00,33.60,0.00,0.00
-1.00,0.49,-49.91,12.48,0.25,32.52,1.87,0.25,2.44,0.14,0.00,33.60,0.00,0.00
-1.00,0.54,-49.92,12.48,0.25,32.52,1.87,0.25,2.44,0.14,0.00,33.60,0.00,0.00
-0.50,0.60,-36.34,4.54,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-0.50,0.63,-39.93,4.99,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-1.00,0.66,-64.97,16.24,0.25,32.52,1.87,0.25,2.44,0.14,-0.00,33.60,-0.00,0.00
-1.00,0.72,-49.94,12.48,0.25,32.52,1.87,0.25,2.44,0.14,-0.00,33.60,-0.00,0.00
-0.50,0.77,-34.94,4.37,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-0.50,0.80,-19.92,2.49,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-1.00,0.83,-59.92,14.98,0.25,32.52,1.87,0.25,2.44,0.14,-0.00,33.60,-0.00,0.00
-0.50,0.89,-32.86,4.11,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
0.00,0.92,-5.03,-0.00,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
0.50,0.91,19.98,2.30,0.25,32.52,1.87,0.25,2.44,0.14,0.50,33.60,4.20,0.00
-1.00,0.88,-59.96,14.99,0.25,15.20,0.88,0.25,8.20,0.47,-0.00,9.36,-0.00,0.00
-1.00,0.94,-26.79,6.70,0.25,15.20,0.88,0.25,8.20,0.47,0.00,9.36,0.00,0.00
0.00,1.00,14.97,0.00,0.25,15.20,0.88,0.25,8.20,0.47,0.50,9.36,1.17,0.00
0.91,1.00,69.92,14.66,0.09,15.20,0.32,0.00,8.20,0.00,0.14,9.36,0.34,0.00
-1.00,0.94,-54.91,13.73,0.25,15.20,0.88,0.25,8.20,0.47,-0.00,9.36,-0.00,0.00
-0.00,1.00,19.80,-0.01,0.25,15.20,0.88,0.25,8.20,0.47,0.50,9.36,1.17,0.00
0.00,1.00,49.94,0.00,0.25,15.20,0.88,0.25,8.20,0.47,0.50,9.36,1.17,0.00
1.00,1.00,109.91,25.33,0.00,15.20,0.00,0.00,8.20,0.00,0.10,9.36,0.22,0.00
-1.00,0.93,24.90,-6.22,0.25,15.20,0.88,0.25,8.20,0.47,-0.00,9.36,-0.00,0.00
0.00,0.99,68.62,0.00,0.25,15.20,0.88,0.25,8.20,0.47,0.50,9.36,1.17,0.00
0.10,0.99,79.10,1.75,0.25,15.20,0.88,0.25,8.20,0.47,0.50,9.36,1.17,0.00
1.00,0.99,124.94,28.80,-0.00,15.20,-0.00,0.00,8.20,0.00,0.50,9.36,1.17,0.00
0.00,0.92,84.91,0.00,0.25,15.20,0.88,0.25,8.20,0.47,0.50,9.36,1.17,0.00
0.00,0.92,70.60,0.00,0.25,15.20,0.88,0.25,8.20,0.47,0.50,9.36,1.17,0.00
0.75,0.92,109.63,18.95,0.25,15.20,0.88,0.00,8.20,0.00,0.50,9.36,1.17,0.00
1.00,0.88,114.93,26.49,0.00,15.20,0.00,0.00,8.20,0.00,0.50,9.36,1.17,0.00
0.75,0.82,102.84,17.78,0.25,8.20,0.47,0.00,6.28,0.00,0.50,2.28,0.28,0.00
0.00,0.77,79.93,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.50,0.77,99.95,11.52,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.50,0.74,94.97,10.94,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.71,84.92,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.71,71.70,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.71,89.47,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.71,89.91,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.71,82.26,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.71,69.50,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.50,0.71,94.91,10.94,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.67,89.91,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.67,74.92,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.67,63.10,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.67,84.91,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.67,71.13,0.00,0.25,8.20,0.47,0.25,6.28,0.36,0.50,2.28,0.28,0.00
0.00,0.67,75.84,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.67,58.99,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.67,79.91,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
-1.00,0.67,36.30,-9.07,0.25,11.24,0.65,0.25,4.64,0.27,-0.00,5.52,-0.00,0.00
0.00,0.73,58.90,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
-0.47,0.73,50.30,-5.87,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.76,79.90,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
-0.50,0.76,48.42,-6.05,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
-0.50,0.79,49.80,-6.22,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.82,67.08,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.81,56.08,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.81,56.05,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
-0.50,0.81,45.30,-5.66,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.84,54.30,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.84,65.60,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
0.00,0.84,58.80,0.00,0.25,11.24,0.65,0.25,4.64,0.27,0.50,5.52,0.69,0.00
-1.00,0.84,43.93,-10.98,0.25,14.00,0.81,0.25,6.08,0.35,-0.00,4.40,-0.00,0.00
-0.50,0.90,46.99,-5.87,0.25,14.00,0.81,0.25,6.08,0.35,0.50,4.40,0.55,0.00
0.00,0.93,79.55,0.00,0.25,14.00,0.81,0.25,6.08,0.35,0.50,4.40,0.55,0.00
