BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.23,103.35,0.00,0.25,6.00,0.35,0.25,8.00,0.46,0.50,2.20,0.28,0.00
0.00,0.23,118.04,0.00,0.25,6.00,0.35,0.25,8.00,0.46,0.50,2.20,0.28,0.00
1.00,0.23,448.91,103.47,-0.00,17.12,-0.00,0.00,2.32,0.00,0.00,6.24,0.00,0.00
-0.00,0.10,77.88,-0.02,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
-0.50,0.10,-0.92,0.12,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
-0.86,0.16,-0.94,0.20,0.25,17.12,0.99,0.25,2.32,0.13,0.14,6.24,0.22,0.00
1.00,0.26,448.90,103.47,-0.00,17.12,-0.00,0.00,2.32,0.00,0.00,6.24,0.00,0.00
0.00,0.13,58.27,0.00,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
-0.50,0.13,-0.91,0.11,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
-0.50,0.19,-0.93,0.12,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
1.00,0.25,448.90,103.47,-0.00,17.12,-0.00,0.00,2.32,0.00,0.00,6.24,0.00,0.00
0.00,0.12,39.68,0.00,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
-0.50,0.12,-0.90,0.11,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
-0.50,0.18,-0.91,0.11,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
1.00,0.24,448.90,103.47,-0.00,17.12,-0.00,0.00,2.32,0.00,0.00,6.24,0.00,0.00
-0.50,0.11,-0.90,0.11,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
-0.50,0.17,-0.90,0.11,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
0.00,0.23,19.91,0.00,0.25,17.12,0.99,0.25,2.32,0.13,0.50,6.24,0.78,0.00
1.00,0.23,448.91,103.47,-0.00,18.72,-0.00,0.00,4.48,0.00,0.00,5.60,0.00,0.00
0.00,0.10,20.00,0.00,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
-0.50,0.10,-0.90,0.11,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
-0.59,0.16,-0.91,0.13,0.25,18.72,1.08,0.25,4.48,0.26,0.41,5.60,0.58,0.00
1.00,0.23,448.90,103.47,-0.00,18.72,-0.00,0.00,4.48,0.00,0.00,5.60,0.00,0.00
-0.59,0.10,-0.91,0.13,0.25,18.72,1.08,0.25,4.48,0.26,0.41,5.60,0.57,0.00
-0.50,0.17,-0.90,0.11,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
0.00,0.23,21.20,0.00,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
1.00,0.23,448.90,103.47,-0.00,18.72,-0.00,0.00,4.48,0.00,0.00,5.60,0.00,0.00
0.00,0.10,23.85,0.00,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
-0.50,0.10,-0.91,0.11,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
-0.50,0.16,-0.92,0.12,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
-0.50,0.22,-0.91,0.11,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
-0.50,0.27,-0.91,0.11,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
0.00,0.33,16.25,0.00,0.25,18.72,1.08,0.25,4.48,0.26,0.50,5.60,0.70,0.00
1.00,0.33,448.90,103.47,-0.00,18.72,-0.00,0.00,4.48,0.00,0.00,5.60,0.00,0.00
-0.54,0.20,-0.93,0.13,0.25,13.92,0.80,0.25,8.60,0.50,0.46,3.08,0.35,0.00
0.00,0.27,60.06,0.00,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
-0.50,0.27,-0.04,0.01,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
1.00,0.32,448.90,103.47,-0.00,13.92,-0.00,0.00,8.60,0.00,0.00,3.08,0.00,0.00
-0.50,0.20,-0.08,0.01,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
-0.50,0.26,-0.03,0.00,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
0.00,0.31,68.66,0.00,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
1.00,0.31,448.90,103.47,-0.00,13.92,-0.00,0.00,8.60,0.00,0.00,3.08,0.00,0.00
-0.50,0.19,-0.09,0.01,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
-0.50,0.25,-0.10,0.01,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
0.00,0.30,78.90,0.00,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
1.00,0.30,448.90,103.47,-0.00,13.92,-0.00,0.00,8.60,0.00,0.00,3.08,0.00,0.00
-1.00,0.18,-0.93,0.23,0.25,13.92,0.80,0.25,8.60,0.50,-0.00,3.08,-0.00,0.00
-0.50,0.29,-0.92,0.12,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
1.00,0.35,448.90,103.47,-0.00,13.92,-0.00,0.00,8.60,0.00,0.00,3.08,0.00,0.00
0.00,0.23,67.76,0.00,0.25,13.92,0.80,0.25,8.60,0.50,0.50,3.08,0.39,0.00
1.00,0.23,446.20,102.84,-0.00,13.16,-0.00,0.00,2.76,0.00,0.00,3.36,0.00,0.00
-0.50,0.10,-0.92,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.16,-0.94,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.22,-0.96,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
1.00,0.27,393.03,90.59,-0.00,13.16,-0.00,0.00,2.76,0.00,0.00,3.36,0.00,0.00
-0.50,0.15,-0.94,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.21,-0.96,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.26,-0.98,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
1.00,0.32,390.79,90.07,-0.00,13.16,-0.00,0.00,2.76,0.00,0.00,3.36,0.00,0.00
-0.50,0.20,-0.93,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.25,-0.93,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.31,-0.93,0.12,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.37,-0.91,0.11,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.43,-0.91,0.11,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
1.00,0.48,309.36,71.30,-0.00,13.16,-0.00,0.00,2.76,0.00,0.00,3.36,0.00,0.00
0.00,0.36,80.46,0.00,0.25,13.16,0.76,0.25,2.76,0.16,0.50,3.36,0.42,0.00
-0.50,0.36,-0.94,0.12,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
-0.50,0.41,-0.93,0.12,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
-0.50,0.47,-0.92,0.12,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
1.00,0.53,430.42,99.21,-0.00,10.88,-0.00,0.00,9.04,0.00,0.00,2.72,0.00,0.00
-0.50,0.40,-0.92,0.12,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
0.00,0.46,11.32,0.00,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
0.00,0.46,-0.01,-0.00,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
1.00,0.46,448.91,103.47,-0.00,10.88,-0.00,0.00,9.04,0.00,0.00,2.72,0.00,0.00
-0.50,0.34,-0.91,0.11,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
-0.50,0.39,-0.09,0.01,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
0.00,0.45,-0.03,-0.00,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
1.00,0.45,426.09,98.21,-0.00,10.88,-0.00,0.00,9.04,0.00,0.00,2.72,0.00,0.00
0.00,0.33,-0.03,-0.00,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
0.00,0.33,-0.01,-0.00,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
1.00,0.33,379.57,87.49,-0.00,10.88,-0.00,0.00,9.04,0.00,0.00,2.72,0.00,0.00
-0.19,0.20,-0.03,0.00,0.25,10.88,0.63,0.25,9.04,0.52,0.50,2.72,0.34,0.00
1.00,0.22,237.65,54.78,-0.00,16.12,-0.00,0.00,6.52,0.00,0.50,6.28,0.79,0.00
-0.08,0.10,-0.07,0.00,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.50,0.11,-0.91,0.11,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.50,0.17,-0.94,0.12,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
1.00,0.22,184.84,42.60,-0.00,16.12,-0.00,0.00,6.52,0.00,0.50,6.28,0.79,0.00
-0.08,0.10,-0.92,0.02,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.50,0.11,-0.93,0.12,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.50,0.17,-0.94,0.12,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
1.00,0.22,127.22,29.32,-0.00,16.12,-0.00,0.00,6.52,0.00,0.50,6.28,0.79,0.00
-0.08,0.10,-0.92,0.02,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.50,0.11,-0.95,0.12,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.50,0.17,-0.97,0.12,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
1.00,0.22,110.38,25.44,0.00,16.12,0.00,0.00,6.52,0.00,0.50,6.28,0.79,0.00
-0.00,0.10,-0.94,0.00,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.00,0.10,-0.96,0.00,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
-0.50,0.10,-0.99,0.12,0.25,16.12,0.93,0.25,6.52,0.38,0.50,6.28,0.79,0.00
0.00,0.16,59.10,0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.16,-0.94,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.16,-0.95,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
-0.35,0.16,-0.98,0.09,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,18.32,0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.92,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.92,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.93,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,17.28,0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.91,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.91,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.91,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.91,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.92,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,-0.92,-0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
0.00,0.20,17.59,0.00,0.25,22.92,1.32,0.25,2.56,0.15,0.50,28.52,3.56,0.00
-1.00,0.20,-29.90,7.47,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
-1.00,0.31,-29.90,7.47,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
0.00,0.42,-0.96,-0.00,0.25,24.76,1.43,0.25,4.16,0.24,0.50,23.16,2.90,0.00
0.00,0.42,75.22,0.00,0.25,24.76,1.43,0.25,4.16,0.24,0.50,23.16,2.90,0.00
-1.00,0.42,-47.97,11.99,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
-1.00,0.54,-47.96,11.99,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
-1.00,0.65,-47.91,11.98,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
1.00,0.76,210.77,48.58,-0.00,24.76,-0.00,0.00,4.16,0.00,0.50,23.16,2.90,0.00
-1.00,0.64,-30.00,7.50,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
-1.00,0.75,-29.92,7.48,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
0.00,0.87,-0.95,-0.00,0.25,24.76,1.43,0.25,4.16,0.24,0.50,23.16,2.90,0.00
1.00,0.87,331.85,76.49,-0.00,24.76,-0.00,0.00,4.16,0.00,0.50,23.16,2.90,0.00
-1.00,0.74,-29.97,7.49,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
-1.00,0.86,-29.92,7.48,0.25,24.76,1.43,0.25,4.16,0.24,-0.00,23.16,-0.00,0.00
0.00,0.97,-0.95,-0.00,0.25,24.76,1.43,0.25,4.16,0.24,0.50,23.16,2.90,0.00
1.00,0.97,426.49,98.30,-0.00,24.76,-0.00,0.00,4.16,0.00,0.50,23.16,2.90,0.00
0.00,0.85,-0.92,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
0.00,0.85,-0.08,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
0.00,0.85,-0.02,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
1.00,0.85,361.70,83.37,-0.00,11.24,-0.00,0.00,7.72,0.00,0.00,3.88,0.00,0.00
0.00,0.72,-0.03,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
0.00,0.72,-0.05,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
0.00,0.72,-0.03,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
1.00,0.72,360.19,83.02,-0.00,11.24,-0.00,0.00,7.72,0.00,0.00,3.88,0.00,0.00
1.00,0.60,351.63,81.05,-0.00,11.24,-0.00,0.00,7.72,0.00,0.00,3.88,0.00,0.00
0.00,0.47,-0.05,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
0.00,0.47,-0.90,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
0.00,0.47,-0.91,-0.00,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
1.00,0.47,299.09,68.94,-0.00,11.24,-0.00,0.00,7.72,0.00,0.00,3.88,0.00,0.00
-0.28,0.35,-0.92,0.06,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
-0.50,0.38,-0.93,0.12,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
-0.50,0.44,-0.95,0.12,0.25,11.24,0.65,0.25,7.72,0.44,0.50,3.88,0.48,0.00
1.00,0.49,296.17,68.26,-0.00,11.52,-0.00,0.00,2.84,0.00,0.00,4.96,0.00,0.00
0.00,0.37,-0.91,-0.00,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
-0.50,0.37,-0.94,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
-0.50,0.43,-0.94,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
1.00,0.48,295.82,68.18,-0.00,11.52,-0.00,0.00,2.84,0.00,0.00,4.96,0.00,0.00
-0.50,0.36,-0.92,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
-0.50,0.42,-0.94,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
-0.50,0.47,-0.96,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
1.00,0.53,296.88,68.43,-0.00,11.52,-0.00,0.00,2.84,0.00,0.00,4.96,0.00,0.00
-0.50,0.41,-0.93,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
-0.50,0.46,-0.92,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
-0.50,0.52,-0.92,0.12,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
0.00,0.58,-0.91,-0.00,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
0.00,0.58,-0.91,-0.00,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
0.00,0.58,-0.91,-0.00,0.25,11.52,0.66,0.25,2.84,0.16,0.50,4.96,0.62,0.00
1.00,0.58,321.86,74.19,-0.00,11.52,-0.00,0.00,2.84,0.00,0.00,4.96,0.00,0.00
-0.50,0.45,-0.93,0.12,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
-0.50,0.51,-0.94,0.12,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
-0.50,0.57,-0.92,0.12,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
1.00,0.63,363.82,83.86,-0.00,13.76,-0.00,0.00,9.40,0.00,0.00,3.32,0.00,0.00
0.00,0.50,-0.90,-0.00,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
0.00,0.50,-0.05,-0.00,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
0.00,0.50,-0.02,-0.00,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
1.00,0.50,362.69,83.60,-0.00,13.76,-0.00,0.00,9.40,0.00,0.00,3.32,0.00,0.00
1.00,0.38,287.36,66.23,-0.00,13.76,-0.00,0.00,9.40,0.00,0.00,3.32,0.00,0.00
0.00,0.25,-0.05,-0.00,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
0.00,0.25,-0.05,-0.00,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
0.00,0.25,-0.07,-0.00,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
1.00,0.25,314.85,72.57,-0.00,13.76,-0.00,0.00,9.40,0.00,0.00,3.32,0.00,0.00
-0.50,0.13,-0.92,0.12,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
-0.50,0.18,-0.95,0.12,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
-0.50,0.24,-0.99,0.12,0.25,13.76,0.79,0.25,9.40,0.54,0.50,3.32,0.41,0.00
1.00,0.30,448.91,103.47,-0.00,14.48,-0.00,0.00,7.08,0.00,0.00,6.88,0.00,0.00
-1.00,0.17,-29.94,7.49,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
-1.00,0.29,-47.91,11.98,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
-1.00,0.40,-47.92,11.98,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
1.00,0.51,307.16,70.80,-0.00,14.48,-0.00,0.00,7.08,0.00,0.00,6.88,0.00,0.00
-0.50,0.39,-0.98,0.12,0.25,14.48,0.83,0.25,7.08,0.41,0.50,6.88,0.86,0.00
-1.00,0.45,-29.93,7.48,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
-1.00,0.56,-29.98,7.50,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
1.00,0.67,406.61,93.72,-0.00,14.48,-0.00,0.00,7.08,0.00,0.00,6.88,0.00,0.00
-1.00,0.55,-29.94,7.49,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
-1.00,0.66,-47.91,11.98,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
-1.00,0.78,-47.91,11.98,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
1.00,0.89,163.82,37.76,-0.00,14.48,-0.00,0.00,7.08,0.00,0.50,6.88,0.86,0.00
-0.50,0.77,-0.95,0.12,0.25,14.48,0.83,0.25,7.08,0.41,0.50,6.88,0.86,0.00
-0.50,0.82,-0.98,0.12,0.25,14.48,0.83,0.25,7.08,0.41,0.50,6.88,0.86,0.00
-1.00,0.88,-29.91,7.48,0.25,14.48,0.83,0.25,7.08,0.41,-0.00,6.88,-0.00,0.00
0.00,0.99,109.12,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,97.28,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,65.96,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,65.93,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,99.96,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,88.22,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,65.66,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,79.93,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,70.31,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,72.63,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,89.92,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,89.92,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,79.97,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,79.95,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,80.33,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,83.74,0.00,0.25,25.00,1.44,0.25,2.48,0.14,0.50,25.08,3.13,0.00
0.00,0.99,66.84,0.00,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
0.00,0.99,59.99,0.00,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
0.00,0.99,102.11,0.00,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
0.44,0.99,115.05,11.68,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
-0.50,0.94,11.37,-1.42,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
-0.00,0.99,47.12,-0.01,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
0.50,0.99,158.70,18.29,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
1.00,0.93,200.67,46.25,-0.00,25.80,-0.00,0.00,4.28,0.00,0.50,18.80,2.35,0.00
-1.00,0.81,34.09,-8.52,0.25,25.80,1.49,0.25,4.28,0.25,0.00,18.80,0.00,0.00
0.00,0.92,99.98,0.00,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
0.75,0.92,169.96,29.38,0.25,25.80,1.49,0.00,4.28,0.00,0.50,18.80,2.35,0.00
1.00,0.83,199.97,46.09,-0.00,25.80,-0.00,0.00,4.28,0.00,0.50,18.80,2.35,0.00
0.00,0.71,114.98,0.00,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
0.00,0.71,141.93,0.00,0.25,25.80,1.49,0.25,4.28,0.25,0.50,18.80,2.35,0.00
0.75,0.71,173.90,30.06,0.25,25.80,1.49,0.00,4.28,0.00,0.50,18.80,2.35,0.00
0.75,0.61,185.81,32.12,0.25,25.80,1.49,0.00,4.28,0.00,0.50,18.80,2.35,0.00
0.00,0.52,144.95,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.50,0.52,158.83,18.30,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
1.00,0.46,179.95,41.48,-0.00,12.00,-0.00,0.00,8.64,0.00,0.50,3.64,0.46,0.00
0.00,0.33,153.70,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.50,0.33,165.88,19.12,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.00,0.27,134.99,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
1.00,0.27,179.52,41.38,-0.00,12.00,-0.00,0.00,8.64,0.00,0.50,3.64,0.46,0.00
0.32,0.15,157.81,11.74,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.00,0.11,150.00,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.00,0.11,144.98,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.00,0.11,141.34,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.00,0.11,143.80,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.00,0.11,149.93,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
0.00,0.11,139.93,0.00,0.25,12.00,0.69,0.25,8.64,0.50,0.50,3.64,0.46,0.00
