BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.83,184.93,0.00,0.25,13.92,0.80,0.25,15.40,0.89,0.00,2.24,0.00,0.00
0.00,0.82,169.38,0.00,0.25,13.92,0.80,0.25,15.40,0.89,0.00,2.24,0.00,0.00
0.00,0.82,226.40,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.81,145.10,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.81,130.03,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.80,115.05,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.79,179.98,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.79,164.94,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.78,127.50,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.77,105.08,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.50,2.24,0.28,0.00
0.00,0.77,179.93,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.77,159.90,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.76,110.07,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.50,2.24,0.28,0.00
0.00,0.76,100.05,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.50,2.24,0.28,0.00
0.00,0.76,159.95,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.75,149.92,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.75,132.11,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.00,2.24,0.00,0.00
0.00,0.74,90.09,0.00,0.25,8.52,0.49,0.25,7.32,0.42,0.50,2.24,0.28,0.00
0.00,0.74,144.91,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,128.74,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,97.09,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,90.07,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,136.90,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,130.54,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,94.10,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,89.09,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,126.30,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,113.80,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,100.69,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,93.40,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.74,106.90,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.73,91.09,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.73,107.12,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.73,110.81,0.00,0.25,13.44,0.77,0.25,1.72,0.10,0.50,10.72,1.34,0.00
0.00,0.73,85.10,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,103.34,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,105.62,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,120.67,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,61.78,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,78.33,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,131.93,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,188.54,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,82.04,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,112.51,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,156.92,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,176.95,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,150.60,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,165.91,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,152.96,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,135.81,0.00,0.25,15.08,0.87,0.25,5.20,0.30,0.50,5.92,0.74,0.00
0.00,0.73,176.12,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.00,3.68,0.00,0.00
0.00,0.72,166.93,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,135.93,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,105.96,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,166.92,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,115.09,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,103.32,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,113.38,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,147.97,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.72,133.92,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.71,91.73,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.71,83.08,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.71,108.57,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.71,99.10,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.71,96.16,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.71,83.09,0.00,0.25,16.76,0.97,0.25,6.36,0.37,0.50,3.68,0.46,0.00
0.00,0.71,104.40,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,92.07,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,86.06,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,81.06,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,87.00,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,84.04,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,87.03,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,76.59,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,74.01,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,59.59,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,75.12,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,112.03,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,56.00,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,87.01,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.71,102.78,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.70,124.02,0.00,0.25,29.00,1.67,0.25,2.20,0.13,0.50,15.68,1.96,0.00
0.00,0.70,63.90,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.50,2.12,0.27,0.00
0.00,0.70,98.03,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.50,2.12,0.27,0.00
0.00,0.70,91.58,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.50,2.12,0.27,0.00
0.00,0.70,130.02,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.70,95.09,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.50,2.12,0.27,0.00
0.00,0.70,113.09,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.69,127.07,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.68,153.04,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.68,114.40,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.67,125.01,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.66,157.52,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.66,147.90,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.65,151.77,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.65,129.05,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.64,122.04,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.63,110.01,0.00,0.25,13.52,0.78,0.25,12.16,0.70,0.00,2.12,0.00,0.00
0.00,0.63,164.96,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.00,2.32,0.00,0.00
0.00,0.62,118.06,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.00,2.32,0.00,0.00
0.00,0.61,77.88,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.61,77.01,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.61,150.95,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.00,2.32,0.00,0.00
0.00,0.61,111.36,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.61,82.04,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.61,65.06,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.61,137.98,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.00,2.32,0.00,0.00
0.00,0.60,101.41,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.60,78.07,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.60,64.04,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.60,125.94,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.00,2.32,0.00,0.00
0.00,0.59,97.79,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.59,71.08,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.59,59.07,0.00,0.25,23.04,1.33,0.25,6.76,0.39,0.50,2.32,0.29,0.00
0.00,0.59,109.91,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,72.60,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,64.08,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,56.07,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,99.91,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,67.70,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,61.10,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,56.09,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,70.72,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,61.22,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,62.00,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.59,85.93,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.58,70.80,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.58,58.09,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.58,63.09,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.58,70.36,0.00,0.25,25.32,1.46,0.25,2.72,0.16,0.50,15.80,1.98,0.00
0.00,0.58,56.08,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,63.07,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,77.26,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,103.95,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,27.27,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,42.74,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,109.92,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,160.64,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,55.00,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,78.08,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,127.13,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,159.91,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,111.00,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,99.41,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,115.06,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.58,149.90,0.00,0.25,18.60,1.07,0.25,15.64,0.90,0.50,9.12,1.14,0.00
0.00,0.57,123.08,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,110.90,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,117.91,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,97.92,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,100.09,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,94.08,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,89.69,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,112.92,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,115.43,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,113.91,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,76.10,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,80.10,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,95.16,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,84.10,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,85.04,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,84.10,0.00,0.25,13.36,0.77,0.25,13.00,0.75,0.50,7.36,0.92,0.00
0.00,0.57,95.91,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.57,80.08,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.57,80.08,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.57,82.07,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.57,99.91,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,74.09,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,82.07,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,74.67,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,64.00,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,75.08,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,93.07,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,110.08,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,61.09,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,81.09,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,102.10,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,131.11,0.00,0.25,16.96,0.98,0.25,6.96,0.40,0.50,22.28,2.79,0.00
0.00,0.56,79.10,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.50,2.24,0.28,0.00
0.00,0.56,87.28,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.50,2.24,0.28,0.00
0.00,0.56,120.12,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.55,127.09,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.55,87.08,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.50,2.24,0.28,0.00
0.00,0.55,107.07,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.50,2.24,0.28,0.00
0.00,0.54,125.06,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.54,165.94,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.53,108.09,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.50,2.24,0.28,0.00
0.00,0.53,123.09,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.53,157.69,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.52,131.10,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.51,153.66,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.51,129.06,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.50,123.04,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.00,2.24,0.00,0.00
0.00,0.49,114.01,0.00,0.25,10.44,0.60,0.25,13.12,0.76,0.50,2.24,0.28,0.00
0.00,0.49,189.11,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.00,2.40,0.00,0.00
0.00,0.49,124.06,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.00,2.40,0.00,0.00
0.00,0.48,103.03,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.48,72.56,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.48,156.93,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.00,2.40,0.00,0.00
0.00,0.47,122.78,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.00,2.40,0.00,0.00
0.00,0.47,90.08,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.47,75.04,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.47,174.08,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.00,2.40,0.00,0.00
0.00,0.46,100.10,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.46,87.07,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.46,75.03,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.46,136.93,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.00,2.40,0.00,0.00
0.00,0.45,100.55,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.45,106.13,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.45,72.07,0.00,0.25,8.80,0.51,0.25,7.08,0.41,0.50,2.40,0.30,0.00
0.00,0.45,100.03,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,101.71,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,108.90,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,101.91,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,116.90,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,111.91,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,78.69,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,73.09,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,99.31,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,97.30,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,95.35,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,86.17,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,102.91,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.45,81.41,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.44,80.10,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.44,98.30,0.00,0.25,17.40,1.00,0.25,2.56,0.15,0.50,11.48,1.44,0.00
0.00,0.44,105.91,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,85.03,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,85.52,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,93.16,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,80.46,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,84.07,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,88.68,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,113.66,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,85.61,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,109.93,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,98.70,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,102.60,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,87.10,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,104.23,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,108.04,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,127.00,0.00,0.25,25.36,1.46,0.25,9.24,0.53,0.50,7.92,0.99,0.00
0.00,0.44,92.04,0.00,0.25,18.80,1.08,0.25,8.08,0.47,0.50,6.64,0.83,0.00
0.00,0.44,104.16,0.00,0.25,18.80,1.08,0.25,8.08,0.47,0.50,6.64,0.83,0.00
0.00,0.43,113.94,0.00,0.25,18.80,1.08,0.25,8.08,0.47,0.50,6.64,0.83,0.00
0.00,0.43,111.96,0.00,0.25,18.80,1.08,0.25,8.08,0.47,0.50,6.64,0.83,0.00
0.00,0.43,85.10,0.00,0.25,18.80,1.08,0.25,8.08,0.47,0.50,6.64,0.83,0.00
